# BEAST v1.7.1, r4860
# Generated Wed Apr 25 19:32:26 BST 2012 [seed=1335378741415]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
5795000	-46863.73112389734	-3755.5252451290517	-43108.20587876829	1.7252955392567966	78.82630028227473	1.0	-43108.20587876829	-3751.157998427946
5796000	-46874.484565245344	-3756.0397944341084	-43118.444770811235	1.7290653939715128	84.53270151012114	1.0	-43118.444770811235	-3751.602655974491
5797000	-46843.60469271388	-3749.5990252716574	-43094.00566744222	1.7256036520409281	80.62807012373706	1.0	-43094.00566744222	-3745.2091784182126
5798000	-46857.10168837225	-3756.9160156895405	-43100.18567268271	1.680060763008368	77.97592739754359	1.0	-43100.18567268271	-3752.5596155335934
5799000	-46865.31364505185	-3748.2482273981273	-43117.06541765372	1.740540515474081	82.47479765048658	1.0	-43117.06541765372	-3743.8357346344806
5800000	-46831.01186981243	-3731.4477114890033	-43099.564158323425	1.5764392129773328	74.58088881288839	1.0	-43099.564158323425	-3727.1358271967465
5801000	-46858.42684751561	-3747.7507036705206	-43110.67614384509	1.7229357911142351	79.94194422693946	1.0	-43110.67614384509	-3743.3694029964554
5802000	-46847.31486523197	-3734.9319176606336	-43112.382947571336	1.777928344988098	74.31852552817004	1.0	-43112.382947571336	-3730.6235574058273
5803000	-46864.124717499275	-3736.6931304151485	-43127.431587084124	1.8154504827177498	80.77413289645028	1.0	-43127.431587084124	-3732.3014736382966
5804000	-46862.46682990927	-3729.0508253167354	-43133.41600459253	1.8219424456679765	77.95631655067021	1.0	-43133.41600459253	-3724.6946766911515
5805000	-46876.13982048898	-3733.853988630761	-43142.285831858215	1.758296415759696	74.12729994583191	1.0	-43142.285831858215	-3729.5482047459873
5806000	-46885.32356213892	-3732.103075205954	-43153.220486932965	1.7449431709127625	81.54202014575984	1.0	-43153.220486932965	-3727.701956733965
5807000	-46860.44694205555	-3728.6097125601677	-43131.83722949538	1.71254663763209	76.84788344502233	1.0	-43131.83722949538	-3724.2678846319413
5808000	-46878.88699089699	-3732.878778059042	-43146.00821283794	1.651353512423481	81.13621742154241	1.0	-43146.00821283794	-3728.4826486202755
5809000	-46875.517375945004	-3729.1950957969675	-43146.32228014804	1.6301101701163672	82.97442534890988	1.0	-43146.32228014804	-3724.7765633649788
5810000	-46899.27053388057	-3751.5400785451243	-43147.73045533544	1.890360573406286	78.17388264463885	1.0	-43147.73045533544	-3747.1811429348836
5811000	-46884.949914713114	-3743.6983375995965	-43141.251577113515	1.7329572158641815	80.09723579479103	1.0	-43141.251577113515	-3739.315096255546
5812000	-46887.018347566096	-3735.2580269256387	-43151.76032064046	1.608763662157543	78.05816170677257	1.0	-43151.76032064046	-3730.90057271391
5813000	-46895.38285207597	-3752.1664683057807	-43143.21638377019	1.7231744361207773	79.64222079846988	1.0	-43143.21638377019	-3747.788923941508
5814000	-46882.54458134068	-3744.098681489506	-43138.44589985117	1.7459100138367443	77.27141854459055	1.0	-43138.44589985117	-3739.7513573494452
5815000	-46884.06362942293	-3744.28923994892	-43139.77438947401	1.75311276473114	82.40170510284976	1.0	-43139.77438947401	-3739.877633819223
5816000	-46883.67869492121	-3755.858880294935	-43127.81981462627	1.7070785257840313	82.3584653766052	1.0	-43127.81981462627	-3751.447799046064
5817000	-46868.20927617669	-3731.535923303973	-43136.67335287272	1.632952290894021	74.93933042584274	1.0	-43136.67335287272	-3727.219244445451
5818000	-46878.54954430847	-3739.6201431475256	-43138.929401160945	1.7202234830870222	77.79538515448371	1.0	-43138.929401160945	-3735.2660610348807
5819000	-46874.20593914048	-3746.1048035682406	-43128.10113557224	1.6950462020422215	77.99889670830096	1.0	-43128.10113557224	-3741.7481088864165
5820000	-46876.525995517775	-3759.2646832935534	-43117.261312224226	1.6859138978881378	76.9252768921511	1.0	-43117.261312224226	-3754.921848772844
5821000	-46858.2665454092	-3739.1721108927004	-43119.0944345165	1.651697905640154	81.27397437297388	1.0	-43119.0944345165	-3734.774285045809
5822000	-46871.53226469095	-3741.5478080172334	-43129.984456673716	1.6710121091462375	79.20532492383094	1.0	-43129.984456673716	-3737.175764486786
5823000	-46890.70151974083	-3735.316207008692	-43155.38531273214	1.8101419458423424	77.88355054638033	1.0	-43155.38531273214	-3730.9609922392633
5824000	-46912.41390283212	-3741.38510035927	-43171.02880247285	1.681913337892608	73.5885694995337	1.0	-43171.02880247285	-3737.086610651309
5825000	-46919.73504446877	-3738.201555200762	-43181.533489268004	1.7027923730887198	74.54438533591426	1.0	-43181.533489268004	-3733.8901604764596
5826000	-46925.88979554295	-3743.602096796264	-43182.28769874669	1.7774914398196413	75.55617337973459	1.0	-43182.28769874669	-3739.2772203983786
5827000	-46944.83630804537	-3754.8625733028825	-43189.97373474249	1.8032026835858752	86.04713456742594	1.0	-43189.97373474249	-3750.4076780804025
5828000	-46938.56439913758	-3745.8915305008536	-43192.67286863672	1.7110984470868953	77.33943571473417	1.0	-43192.67286863672	-3741.5433265108645
5829000	-46946.52807094479	-3752.5879019321364	-43193.940169012654	1.6868006131613933	78.1391721300514	1.0	-43193.940169012654	-3748.229410437267
5830000	-46938.396050614334	-3760.909453703821	-43177.486596910516	1.6957173926150368	83.55151672748364	1.0	-43177.486596910516	-3756.4839902954136
5831000	-46943.64632371256	-3760.1021618163	-43183.54416189626	1.701843653421191	77.91625493543157	1.0	-43183.54416189626	-3755.7465272210643
5832000	-46939.36456894374	-3755.742071118036	-43183.6224978257	1.6135070558710018	81.91529174371028	1.0	-43183.6224978257	-3751.3363854322283
5833000	-46947.20379577571	-3761.393595906016	-43185.810199869695	1.6905514492909381	77.62508879474628	1.0	-43185.810199869695	-3757.041705221869
5834000	-46916.333833011704	-3741.410423663467	-43174.92340934824	1.6275945936364469	76.082223298256	1.0	-43174.92340934824	-3737.0786090224938
5835000	-46913.505390395774	-3745.634779371931	-43167.87061102384	1.7226803577939822	81.12731152526226	1.0	-43167.87061102384	-3741.238759703935
5836000	-46905.02171715453	-3749.6740802514896	-43155.34763690304	1.6759560651453953	77.5008460189757	1.0	-43155.34763690304	-3745.323791398816
5837000	-46881.98191638005	-3757.3538466230734	-43124.628069756975	1.6854903760501483	80.20967949361344	1.0	-43124.628069756975	-3752.9692024235433
5838000	-46894.9468104083	-3762.8245440053993	-43132.1222664029	1.7370225149291203	80.05955260839826	1.0	-43132.1222664029	-3758.4417732400543
5839000	-46908.323629527025	-3763.3486573993096	-43144.97497212772	1.7187241479490336	79.62664997826492	1.0	-43144.97497212772	-3758.97130856377
5840000	-46826.284098185206	-3725.413854737123	-43100.87024344808	1.6740979102685607	78.4730287722722	1.0	-43100.87024344808	-3721.0510997538913
5841000	-46861.56256461667	-3739.74265942159	-43121.81990519509	1.7395480108174122	77.67975987294031	1.0	-43121.81990519509	-3735.3900646888455
5842000	-46880.10372083038	-3751.0771772465464	-43129.02654358384	1.652049626252449	79.74168431614498	1.0	-43129.02654358384	-3746.698384782216
5843000	-46873.59172846208	-3756.1364596584867	-43117.45526880359	1.6738567441873435	84.13706111862783	1.0	-43117.45526880359	-3751.704012509403
5844000	-46881.244085237195	-3762.260950707752	-43118.983134529444	1.6588016914799004	87.08532452663646	1.0	-43118.983134529444	-3757.7940623280247
5845000	-46851.36136539885	-3725.5949243176906	-43125.76644108116	1.797367303132884	75.00952917492182	1.0	-43125.76644108116	-3721.2773091565596
5846000	-46887.85968655715	-3758.8019172599675	-43129.057769297186	1.8119170949428092	75.93758251357922	1.0	-43129.057769297186	-3754.4720055398348
5847000	-46881.39630605516	-3759.5404397953084	-43121.85586625985	1.858727523245759	81.46944703236039	1.0	-43121.85586625985	-3755.1402117283865
5848000	-46874.353117270875	-3747.3169078559463	-43127.03620941493	1.7439283365011269	79.79290093035569	1.0	-43127.03620941493	-3742.9374733162203
5849000	-46880.76855799464	-3736.0565871720078	-43144.71197082263	1.7166113174383588	82.90587920094009	1.0	-43144.71197082263	-3731.63888119319
5850000	-46851.98708283439	-3748.1934680648683	-43103.79361476952	1.7458871694761984	79.972542529004	1.0	-43103.79361476952	-3743.8117847074946
5851000	-46847.52102409493	-3745.5002549547016	-43102.02076914023	1.8116156753238315	80.85548102095612	1.0	-43102.02076914023	-3741.1075915785095
5852000	-46875.61464529703	-3751.9891503055783	-43123.62549499145	1.7205896594916283	78.82695784903744	1.0	-43123.62549499145	-3747.621895262536
5853000	-46882.14086381604	-3760.6668927521687	-43121.473971063875	1.6821534889163245	76.92742518519546	1.0	-43121.473971063875	-3756.3240303048383
5854000	-46877.647752690136	-3752.07776661006	-43125.569986080074	1.6977568878258489	77.7815458609914	1.0	-43125.569986080074	-3747.723862406742
5855000	-46861.45708780314	-3751.680255065448	-43109.77683273769	1.708493222218005	85.70024912674862	1.0	-43109.77683273769	-3747.2293993328854
5856000	-46853.32767700378	-3737.298348833504	-43116.029328170276	1.6336962572014093	78.5083496840245	1.0	-43116.029328170276	-3732.9351438489703
5857000	-46872.618873709944	-3764.3443401670916	-43108.274533542855	1.7355155447866368	83.75912100383381	1.0	-43108.274533542855	-3759.9163950948077
5858000	-46862.303172680906	-3744.124877325223	-43118.17829535568	1.6657016540820726	76.84634395469078	1.0	-43118.17829535568	-3739.7830694301542
5859000	-46869.36124287496	-3748.045459844218	-43121.31578303075	1.718575069227643	79.39398034997211	1.0	-43121.31578303075	-3743.671037293071
5860000	-46891.07881874884	-3756.4939028671524	-43134.58491588169	1.8478460647219266	75.23679346683672	1.0	-43134.58491588169	-3752.1732624810275
5861000	-46912.13539854831	-3762.1100296180634	-43150.02536893024	1.799799401072195	80.55591672264923	1.0	-43150.02536893024	-3757.7210780571013
5862000	-46911.000202994175	-3741.2577165907956	-43169.74248640338	1.8015245395442563	80.02527559869004	1.0	-43169.74248640338	-3736.875374061038
5863000	-46917.196651242666	-3750.053619601095	-43167.14303164157	1.7277573766032701	77.8379247865176	1.0	-43167.14303164157	-3745.6989908235605
5864000	-46927.70392720599	-3757.3868870994743	-43170.317040106514	1.7477073035882194	82.72571478499627	1.0	-43170.317040106514	-3752.9713566052083
5865000	-46921.57110816888	-3744.981074693843	-43176.59003347503	1.7151996897953712	76.02856309773374	1.0	-43176.59003347503	-3740.6499655939297
5866000	-46915.979920317346	-3745.863431047456	-43170.11648926989	1.741766039607	79.1023967177073	1.0	-43170.11648926989	-3741.4926878732967
5867000	-46908.716495989895	-3744.119416474576	-43164.59707951532	1.879307898334336	77.5254267723064	1.0	-43164.59707951532	-3739.7688105046414
5868000	-46911.16124499692	-3759.105733442765	-43152.05551155415	1.8351234709907298	77.08324322159264	1.0	-43152.05551155415	-3754.7608475240586
5869000	-46899.96858890412	-3759.805298840414	-43140.163290063705	1.754156794660069	83.03374708756037	1.0	-43140.163290063705	-3755.3860517238368
5870000	-46902.19052305904	-3743.783059700477	-43158.40746335856	1.848259622918485	81.07659784104085	1.0	-43158.40746335856	-3739.3876653402936
5871000	-46902.198047100544	-3753.1919341081534	-43149.00611299239	1.8616039587826974	76.02721106659268	1.0	-43149.00611299239	-3748.8608427915983
5872000	-46894.93882359386	-3741.322110618196	-43153.616712975665	1.6944191671529312	78.9570421137813	1.0	-43153.616712975665	-3736.9532066843376
5873000	-46897.33532397719	-3753.682538962894	-43143.652785014296	1.7173344802401675	82.09328270818087	1.0	-43143.652785014296	-3749.274682768197
5874000	-46872.756309745455	-3746.625134532368	-43126.131175213086	1.6891221422543918	79.97755439410291	1.0	-43126.131175213086	-3742.243388507135
5875000	-46907.91243678951	-3753.044132785284	-43154.86830400423	1.813369540964843	81.1302942819758	1.0	-43154.86830400423	-3748.6480763515947
5876000	-46905.97553982206	-3749.9607786257116	-43156.01476119635	1.6648806614826968	75.60880814222054	1.0	-43156.01476119635	-3745.635205839495
5877000	-46881.87303356321	-3753.5618889186685	-43128.31114464455	1.685838163676166	76.39178144262858	1.0	-43128.31114464455	-3749.226013801023
5878000	-46878.48671815476	-3750.2288648630565	-43128.2578532917	1.6233345317718595	78.20009645587609	1.0	-43128.2578532917	-3745.869593982055
5879000	-46882.28423575319	-3750.424127019936	-43131.86010873326	1.713676441887469	80.93304387876387	1.0	-43131.86010873326	-3746.030504825882
5880000	-46875.90268538923	-3745.413140318795	-43130.489545070435	1.6798156207469663	79.42908348917106	1.0	-43130.489545070435	-3741.0382757268144
5881000	-46869.29799690094	-3745.4371198271288	-43123.860877073814	1.8747677447685156	81.07224204797153	1.0	-43123.860877073814	-3741.041779192807
5882000	-46865.98766522576	-3733.8012115834094	-43132.18645364235	1.7953003524818087	81.19330745974987	1.0	-43132.18645364235	-3729.404378760085
5883000	-46876.08960351831	-3731.752086645629	-43144.337516872685	1.6731523103524364	79.12155541124277	1.0	-43144.337516872685	-3727.3811012996193
5884000	-46889.89015216783	-3745.9003719260913	-43143.98978024173	1.771920604976896	77.44903791594636	1.0	-43143.98978024173	-3741.5507517813076
5885000	-46876.91751182915	-3740.0074318580128	-43136.91007997114	1.723676423505649	77.74378330506987	1.0	-43136.91007997114	-3735.6540132676414
5886000	-46910.798751637645	-3761.063167485247	-43149.7355841524	1.6899103816321979	79.046825169258	1.0	-43149.7355841524	-3756.69312708471
5887000	-46891.0817419323	-3737.848902386424	-43153.232839545875	1.7945728976514306	73.79106659461152	1.0	-43153.232839545875	-3733.547664710998
5888000	-46865.90934795338	-3736.6969160471785	-43129.2124319062	1.7829490050411694	76.79433320654239	1.0	-43129.2124319062	-3732.3557851961205
5889000	-46878.18034814574	-3754.687438783524	-43123.49290936221	1.7155924931758955	79.90401404837692	1.0	-43123.49290936221	-3750.306612693611
5890000	-46895.13854534668	-3740.7903224785355	-43154.348222868146	1.7402846457290584	77.32884476317702	1.0	-43154.348222868146	-3736.442255439077
5891000	-46898.61817692481	-3755.78799931062	-43142.83017761419	1.73639005009551	83.69917175080184	1.0	-43142.83017761419	-3751.360770228624
5892000	-46888.20027433095	-3744.706602609831	-43143.49367172112	1.693938641961213	75.36154343817299	1.0	-43143.49367172112	-3740.384305498905
5893000	-46898.93192409609	-3749.1504587522845	-43149.7814653438	1.7331199555228682	78.12260650264712	1.0	-43149.7814653438	-3744.792179281463
5894000	-46880.69460542443	-3750.7729550540835	-43129.92165037035	1.7210425843031738	83.86992530260594	1.0	-43129.92165037035	-3746.3436879637206
5895000	-46891.305096571836	-3735.5669099145102	-43155.73818665733	1.765593329867646	79.7420411676585	1.0	-43155.73818665733	-3731.188112975096
5896000	-46915.385614312574	-3762.6885040693783	-43152.69711024319	1.7436721859815434	76.84099535869777	1.0	-43152.69711024319	-3758.346765777909
5897000	-46931.85564858868	-3752.035988514943	-43179.819660073736	1.8660096311183245	80.67930563524868	1.0	-43179.819660073736	-3747.645506408299
5898000	-46898.59824265703	-3746.2591504185607	-43152.33909223847	1.7330427554972392	75.72031475724017	1.0	-43152.33909223847	-3741.932103935371
5899000	-46903.2565918413	-3745.726457849419	-43157.53013399188	1.615709464620588	79.78308431462797	1.0	-43157.53013399188	-3741.3471463434407
5900000	-46914.93671319533	-3750.973076246707	-43163.963636948625	1.8448179746130104	80.74434686541798	1.0	-43163.963636948625	-3746.5817882949136
5901000	-46879.16848921471	-3747.0816454790465	-43132.08684373566	1.7092589694239781	82.74041056952146	1.0	-43132.08684373566	-3742.6659373558605
5902000	-46883.71520790425	-3750.564180833416	-43133.15102707083	1.7375286443774256	81.39043100384369	1.0	-43133.15102707083	-3746.164923122553
5903000	-46882.69313081646	-3755.3580956705596	-43127.335035145894	1.7928099195027198	77.4693464719001	1.0	-43127.335035145894	-3751.0082133418373
5904000	-46895.07598767809	-3747.693788604575	-43147.38219907351	1.6224959942780934	84.49401772953374	1.0	-43147.38219907351	-3743.257107868818
5905000	-46912.85421707239	-3758.1320692785835	-43154.72214779381	1.7728472408640379	84.38041059919757	1.0	-43154.72214779381	-3753.696734005827
5906000	-46933.58663439988	-3766.421598844814	-43167.16503555507	1.9935641699748667	77.60362805209637	1.0	-43167.16503555507	-3762.0699846654693
5907000	-46911.95181617134	-3749.894628812379	-43162.057187358965	1.7773386608745578	79.09272397484163	1.0	-43162.057187358965	-3745.5240079269834
5908000	-46913.817481324695	-3758.5160366844807	-43155.301444640216	1.8776972426219862	77.42232584271507	1.0	-43155.301444640216	-3754.166761497898
