# BEAST v1.7.1, r4860
# Generated Wed Apr 25 18:31:05 UTC 2012 [seed=1335378651837]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
1378000	-47181.60050080686	-3770.759236452836	-43410.84126435402	1.5936391094682796	84.72637149421043	1.0	-43410.84126435402	-3766.319809547876
1379000	-47191.098470484336	-3756.3846881154304	-43434.713782368905	1.5553436385670656	76.40451423520454	1.0	-43434.713782368905	-3752.0486463341554
1380000	-47197.39785688571	-3765.4303982927536	-43431.96745859296	1.6765095187267554	78.1730391671698	1.0	-43431.96745859296	-3761.0714734723315
1381000	-47192.48049274372	-3774.9146459721164	-43417.565846771606	1.6647894373326573	88.6777019758072	1.0	-43417.565846771606	-3770.4296375013732
1382000	-47194.78599557923	-3778.2218426675404	-43416.56415291169	1.5986222529190168	83.10967539553083	1.0	-43416.56415291169	-3773.801681541704
1383000	-47145.64954667113	-3749.636239062417	-43396.01330760871	1.561870810149719	78.58367413839808	1.0	-43396.01330760871	-3745.272075092719
1384000	-47162.059009874705	-3776.2203552927554	-43385.83865458195	1.6225986894046769	84.68119043214362	1.0	-43385.83865458195	-3771.7814617885792
1385000	-47143.493653554375	-3760.61533077088	-43382.878322783494	1.685736550799399	79.59280340614181	1.0	-43382.878322783494	-3756.2384070915873
1386000	-47147.29970659265	-3768.4654460063507	-43378.83426058629	1.6528212339515695	79.02060382607343	1.0	-43378.83426058629	-3764.0957373799633
1387000	-47171.53327092628	-3763.378144684018	-43408.155126242265	1.6168838590642187	81.68258975549021	1.0	-43408.155126242265	-3758.975303804549
1388000	-47179.78090077248	-3766.133243153698	-43413.64765761878	1.642366264093712	84.04715416379743	1.0	-43413.64765761878	-3761.701865153265
1389000	-47196.196159877756	-3778.3693537131385	-43417.826806164616	1.6653086826696322	80.86834440281751	1.0	-43417.826806164616	-3773.9765312585687
1390000	-47179.96656172239	-3768.492742037988	-43411.4738196844	1.7468924299931654	80.83474438999349	1.0	-43411.4738196844	-3764.1003351600602
1391000	-47180.41736813953	-3771.319499785763	-43409.09786835377	1.8541542956113064	87.8657002349375	1.0	-43409.09786835377	-3766.843690270707
1392000	-47170.00314573835	-3774.4460681631945	-43395.557077575155	1.8336356058327268	80.66045178983615	1.0	-43395.557077575155	-3770.0558197726014
1393000	-47163.13002477466	-3770.4274751610824	-43392.70254961358	1.8370126284636923	81.49433158286264	1.0	-43392.70254961358	-3766.0269416943847
1394000	-47139.65660770486	-3762.2971305257447	-43377.35947717912	1.9979727302122112	78.43423972481662	1.0	-43377.35947717912	-3757.934869962544
1395000	-47130.63726686284	-3760.670886892506	-43369.966379970334	1.7850566492904816	78.75328850802461	1.0	-43369.966379970334	-3756.30456685684
1396000	-47145.06244737868	-3767.7360366117846	-43377.326410766895	1.7564410093319138	78.13356904388677	1.0	-43377.326410766895	-3763.377616825981
1397000	-47122.547394001114	-3765.6206221016996	-43356.926771899416	1.673798616936908	85.52393980982511	1.0	-43356.926771899416	-3761.1718257671732
1398000	-47111.52451102948	-3779.4160260570657	-43332.108484972414	1.8246158851562866	79.91533531381336	1.0	-43332.108484972414	-3775.035058291373
1399000	-47093.65724972267	-3755.3601001545203	-43338.297149568156	1.6453470174810632	81.33617409268172	1.0	-43338.297149568156	-3750.9615092911363
1400000	-47111.199934692835	-3769.609943739312	-43341.58999095352	1.6882576877333335	83.62210376750333	1.0	-43341.58999095352	-3765.183635855036
1401000	-47106.57923335831	-3755.34863196095	-43351.23060139736	1.9316029618922004	82.07807375964386	1.0	-43351.23060139736	-3750.9409610476437
1402000	-47129.585990585016	-3763.254724186267	-43366.331266398745	1.9062829963309267	82.95090504624787	1.0	-43366.331266398745	-3758.836475258946
1403000	-47137.28292550666	-3767.3404382363724	-43369.94248727029	1.8013327279247282	85.77646576765605	1.0	-43369.94248727029	-3762.8886935592554
1404000	-47141.06503926216	-3781.5964774494914	-43359.46856181267	1.8208858391770826	81.04251789463686	1.0	-43359.46856181267	-3777.2015035202576
1405000	-47143.69346231597	-3763.8023883788187	-43379.89107393715	1.789983199974738	83.96573067843916	1.0	-43379.89107393715	-3759.3719796313308
1406000	-47144.92981895734	-3768.6596295274626	-43376.27018942987	1.9295399598051086	77.32745144278374	1.0	-43376.27018942987	-3764.3115805062866
1407000	-47138.98395297594	-3779.2446544013014	-43359.73929857464	1.7217611174111593	88.3020335748581	1.0	-43359.73929857464	-3774.763891263664
1408000	-47124.689151476254	-3759.2928868733106	-43365.39626460294	1.781235311395024	85.9381925248636	1.0	-43365.39626460294	-3754.839258527011
1409000	-47141.390535795435	-3770.550009010873	-43370.84052678456	1.7830428882252924	79.753913016506	1.0	-43370.84052678456	-3766.171063204374
1410000	-47139.73340902089	-3766.13659372921	-43373.59681529168	1.6963327917816389	83.03201859392628	1.0	-43373.59681529168	-3761.71736742961
1411000	-47135.0914075667	-3754.698153635469	-43380.39325393123	1.6871653515566738	76.60095767936093	1.0	-43380.39325393123	-3750.3595440564595
1412000	-47146.72510219465	-3764.7539076697412	-43381.97119452491	1.709157559763688	75.88439621347715	1.0	-43381.97119452491	-3760.42469658996
1413000	-47135.13161911434	-3751.9024462829916	-43383.22917283135	1.739838977770986	79.91183524768513	1.0	-43383.22917283135	-3747.5215223154355
1414000	-47133.180654691336	-3762.364419233889	-43370.816235457445	1.7059070316700355	88.25662909339744	1.0	-43370.816235457445	-3757.884170423691
1415000	-47147.139122782704	-3772.613958183822	-43374.52516459888	1.6774259454588822	78.93976460651638	1.0	-43374.52516459888	-3768.245273095521
1416000	-47108.529698349725	-3755.659909711354	-43352.869788638374	1.793118718325328	80.26243931947461	1.0	-43352.869788638374	-3751.27460795426
1417000	-47116.1199434306	-3754.8918429239807	-43361.228100506625	1.658314795336579	86.55489067449186	1.0	-43361.228100506625	-3750.4310641370284
1418000	-47102.72005061112	-3755.670871693634	-43347.049178917485	1.7060436502447214	77.90256948209621	1.0	-43347.049178917485	-3751.3154127569355
1419000	-47101.48771218629	-3757.8123277195486	-43343.67538446674	1.8162283484438795	77.77953443626964	1.0	-43343.67538446674	-3753.4584493764874
1420000	-47095.519704660015	-3754.720485271549	-43340.799219388464	1.9649394098708355	81.25979923234382	1.0	-43340.799219388464	-3750.322833851675
1421000	-47102.30039554126	-3752.664153088649	-43349.63624245261	1.7335132561548252	85.19077021592122	1.0	-43349.63624245261	-3748.219259991481
1422000	-47120.01481270531	-3762.287567908621	-43357.72724479669	1.87414590675471	80.71821446992706	1.0	-43357.72724479669	-3757.896603652866
1423000	-47119.33658406956	-3763.9925232698333	-43355.34406079973	1.7930562299679311	82.74467308417051	1.0	-43355.34406079973	-3759.5767636312535
1424000	-47117.733976284624	-3755.234270574761	-43362.499705709866	1.807769975547722	81.02689760414849	1.0	-43362.499705709866	-3750.8394894060243
1425000	-47117.50038032137	-3762.7830808426993	-43354.71729947867	1.6805501892276353	87.23588920279997	1.0	-43354.71729947867	-3758.314465023031
1426000	-47112.80283281487	-3760.4121416488915	-43352.39069116598	1.7004047337784418	85.0935761662111	1.0	-43352.39069116598	-3755.9683901018698
1427000	-47117.05758738959	-3755.5367331635184	-43361.520854226066	1.8321225022109955	77.05296831593061	1.0	-43361.520854226066	-3751.1922400779526
1428000	-47110.85608091433	-3754.04114825936	-43356.81493265497	1.7416598003508865	80.26247391353752	1.0	-43356.81493265497	-3749.655846071254
1429000	-47118.18931672587	-3765.793869679718	-43352.39544704615	1.6780430301528024	84.87629060794742	1.0	-43352.39544704615	-3761.35267488797
1430000	-47109.29694092075	-3755.570232740424	-43353.72670818033	1.7582713888619963	76.13024653206739	1.0	-43353.72670818033	-3751.2377870968076
1431000	-47072.25132438257	-3740.0699367855636	-43332.181387597004	1.653763084514918	75.80210041304346	1.0	-43332.181387597004	-3735.7418107833646
1432000	-47099.68199660947	-3760.911081349518	-43338.77091525995	1.6477087863747795	79.33927929205059	1.0	-43338.77091525995	-3756.537348018264
1433000	-47090.74951719078	-3756.959871232042	-43333.789645958735	1.7029073974047717	81.44353178323772	1.0	-43333.789645958735	-3752.55996131349
1434000	-47100.69729833871	-3759.22207264196	-43341.47522569675	1.7810624618690372	79.57783543860253	1.0	-43341.47522569675	-3754.8453370371476
1435000	-47098.895822842846	-3758.608452879741	-43340.2873699631	1.782351051802208	85.47206562069229	1.0	-43340.2873699631	-3754.1602632750687
1436000	-47102.91121690933	-3766.0257076490957	-43336.88550926023	1.8588435038054856	82.4520068762587	1.0	-43336.88550926023	-3761.613491259862
1437000	-47122.345039884865	-3768.4672219805057	-43353.87781790436	1.835034824968533	86.4427824735136	1.0	-43353.87781790436	-3764.007739259733
1438000	-47097.038452296874	-3771.4126532418027	-43325.62579905507	1.9130726654484873	81.09649710401656	1.0	-43325.62579905507	-3767.0170134739196
1439000	-47112.264371353485	-3766.5903185491743	-43345.67405280431	1.7686634992481727	78.67287955235011	1.0	-43345.67405280431	-3762.225020058575
1440000	-47120.70640832789	-3766.6425271069115	-43354.06388122098	1.7286200724092688	81.9618544702303	1.0	-43354.06388122098	-3762.236273157269
1441000	-47111.99270935652	-3742.7300623759797	-43369.26264698054	1.7159547972315425	78.95534429356371	1.0	-43369.26264698054	-3738.36117994544
1442000	-47150.520428828764	-3771.2055863425626	-43379.3148424862	1.776097264756762	90.39052410187966	1.0	-43379.3148424862	-3766.7014469025407
1443000	-47139.98692281746	-3758.102020554843	-43381.88490226262	1.6441728634836068	82.46047130230633	1.0	-43381.88490226262	-3753.689701512054
1444000	-47132.85737001131	-3753.880861697495	-43378.97650831382	1.8078708997161663	80.27897181769717	1.0	-43378.97650831382	-3749.4953539811017
1445000	-47164.8426010302	-3758.635918224807	-43406.206682805394	1.6548290827947338	82.13168669274752	1.0	-43406.206682805394	-3754.2275943304003
1446000	-47144.83909758162	-3755.0518843592636	-43389.78721322236	1.7944468200682018	79.8252532626699	1.0	-43389.78721322236	-3750.6720444479442
1447000	-47131.93154584911	-3760.441736261955	-43371.489809587154	1.7902727833543821	75.7188096717497	1.0	-43371.489809587154	-3756.1147096558675
1448000	-47099.09443718878	-3753.3685469504676	-43345.72589023831	1.7601613672690017	81.55729783684096	1.0	-43345.72589023831	-3748.9672411362953
1449000	-47092.32254319961	-3763.807817061159	-43328.514726138455	1.7229265934657019	82.33778222741462	1.0	-43328.514726138455	-3759.3969869795083
1450000	-47116.70838138094	-3767.4440325542882	-43349.26434882665	1.7507407726571036	77.18345133016126	1.0	-43349.26434882665	-3763.0978474812446
1451000	-47148.1252233798	-3776.7358081174016	-43371.3894152624	1.6094466988466651	85.94633769076401	1.0	-43371.3894152624	-3772.282084996245
1452000	-47144.24052115641	-3765.0640033611608	-43379.17651779525	1.7861382038678653	78.8576949326855	1.0	-43379.17651779525	-3760.6963584630057
1453000	-47151.03652801983	-3754.7573692837905	-43396.27915873604	1.8412940137753964	76.13789675926975	1.0	-43396.27915873604	-3750.4248231565525
1454000	-47132.299495911575	-3755.193813011778	-43377.1056828998	1.6712659714732137	83.88310101794386	1.0	-43377.1056828998	-3750.7643888367334
1455000	-47127.25071720114	-3758.183038881487	-43369.067678319654	1.626450275215703	81.06224111075142	1.0	-43369.067678319654	-3753.787821613115
1456000	-47132.26676684164	-3766.7503017865415	-43365.5164650551	1.7580356575299727	78.60857874303379	1.0	-43365.5164650551	-3762.385820948749
1457000	-47178.34482220238	-3783.6634939332	-43394.68132826918	1.7599800681013973	81.71770665326423	1.0	-43394.68132826918	-3779.260223227114
1458000	-47150.382971920175	-3772.6420658910192	-43377.740906029154	1.7475544679453547	79.25885872354934	1.0	-43377.740906029154	-3768.2693467025083
1459000	-47127.99669578961	-3757.893319521061	-43370.10337626855	1.6995359043613902	76.86497883676519	1.0	-43370.10337626855	-3753.5512691600265
1460000	-47110.44327124957	-3744.0603672593547	-43366.38290399021	1.7175836052664393	84.9189141881579	1.0	-43366.38290399021	-3739.6186704088927
1461000	-47135.77835311234	-3760.032765948528	-43375.745587163816	1.7269779879356444	82.87041836471406	1.0	-43375.745587163816	-3755.6154877852337
1462000	-47161.58888801955	-3768.546426341329	-43393.04246167822	1.8135677021600192	86.37973645441741	1.0	-43393.04246167822	-3764.0876732248034
1463000	-47159.631589986704	-3756.589296486042	-43403.042293500665	1.7530340538390399	83.91011165251412	1.0	-43403.042293500665	-3752.1595503595386
1464000	-47160.09346254909	-3772.707816386568	-43387.385646162526	1.8091163920612208	82.34848643011321	1.0	-43387.385646162526	-3768.2968563098325
1465000	-47149.88795832975	-3752.598774596978	-43397.28918373278	1.7059658995128524	72.22021211990722	1.0	-43397.28918373278	-3748.319054643998
1466000	-47157.20839335725	-3767.550133770014	-43389.65825958724	1.7770862271120027	77.68334032502413	1.0	-43389.65825958724	-3763.1974929458606
1467000	-47145.488817437305	-3766.0183807840317	-43379.470436653275	1.7654973630425914	79.87067839902947	1.0	-43379.470436653275	-3761.637971977348
1468000	-47119.013299282764	-3761.593360014555	-43357.419939268206	1.7351247235723315	77.67869393243882	1.0	-43357.419939268206	-3757.2407790041475
1469000	-47136.81907753957	-3768.761253756589	-43368.05782378298	1.6798148172109235	75.28950489499613	1.0	-43368.05782378298	-3764.4399130087218
1470000	-47124.71988571595	-3763.6384257056493	-43361.081460010304	1.689548724094739	80.90518678805692	1.0	-43361.081460010304	-3759.245147770067
1471000	-47126.60926400671	-3757.165152883135	-43369.44411112357	1.6023405332828389	78.72041413546238	1.0	-43369.44411112357	-3752.7992503695377
1472000	-47133.75644132564	-3760.2073781650784	-43373.549063160564	1.6785983161534324	82.70060249834847	1.0	-43373.549063160564	-3755.7921512777266
1473000	-47153.958487181284	-3770.2588617012625	-43383.699625480025	1.6907024079657569	78.78918440634915	1.0	-43383.699625480025	-3765.8920859675454
1474000	-47152.09237226847	-3764.983527754932	-43387.10884451354	1.6908060160117246	80.89917806306684	1.0	-43387.10884451354	-3760.5903240908315
1475000	-47115.142964408384	-3755.665879753161	-43359.47708465522	1.7123874815876827	82.26201027208452	1.0	-43359.47708465522	-3751.2559703526304
1476000	-47125.75667738691	-3767.2797354680756	-43358.47694191884	1.5514154176827113	85.43609165748232	1.0	-43358.47694191884	-3762.8319668376193
1477000	-47123.45417753532	-3764.686547462329	-43358.767630072995	1.827350067531489	81.32026755750437	1.0	-43358.767630072995	-3760.288152183394
1478000	-47136.167424440835	-3768.3492819599633	-43367.81814248087	1.8143563604922572	86.77838914409372	1.0	-43367.81814248087	-3763.8859243422903
1479000	-47144.30673489736	-3761.6131557634058	-43382.69357913395	1.7578314990642323	75.03923203542828	1.0	-43382.69357913395	-3757.2951446928296
1480000	-47136.80413360387	-3774.419404264312	-43362.38472933956	1.8638339539581494	86.8044739074089	1.0	-43362.38472933956	-3769.955746101262
1481000	-47102.12523079649	-3751.6786086518146	-43350.44662214468	1.7081933879509148	81.31267375682897	1.0	-43350.44662214468	-3747.2803067586424
1482000	-47104.25113801326	-3760.3433474423937	-43343.90779057086	1.8592243549124983	81.38164711770872	1.0	-43343.90779057086	-3755.9441976601906
1483000	-47116.08218788457	-3763.638739334873	-43352.4434485497	1.6330714527306858	84.83364404866609	1.0	-43352.4434485497	-3759.198047124901
1484000	-47097.492984610115	-3755.9467936650926	-43341.546190945024	1.7318850591423784	86.3826851446776	1.0	-43341.546190945024	-3751.488006412784
1485000	-47128.491958425715	-3769.6570352446693	-43358.83492318104	1.6742580152345836	80.51141129837315	1.0	-43358.83492318104	-3765.268636315032
1486000	-47139.60147546718	-3763.577869034632	-43376.02360643254	1.7997389359470015	83.05987144717605	1.0	-43376.02360643254	-3759.158307344141
1487000	-47127.999557279865	-3754.003454955844	-43373.996102324025	1.7802833342349054	77.12245549741469	1.0	-43373.996102324025	-3749.6580604660926
1488000	-47150.781289509774	-3766.6120416664526	-43384.16924784332	1.7188723061746174	77.46246758609553	1.0	-43384.16924784332	-3762.2622481366107
1489000	-47159.382354017005	-3755.625332031125	-43403.75702198588	1.6890918149446457	79.55710903340137	1.0	-43403.75702198588	-3751.248856914735
1490000	-47176.73199351146	-3775.18923771945	-43401.542755792005	1.8508148080450952	80.92094610736048	1.0	-43401.542755792005	-3770.7957650153335
1491000	-47129.330244020995	-3751.678587202595	-43377.6516568184	1.794983452479093	78.49294498322541	1.0	-43377.6516568184	-3747.3155784546702
